species,gene,pvalue
Rice,LOC_Os11g29380,0.0005767921
Rice,LOC_Os07g46180,0.0005772218
Rice,LOC_Os01g56860,0.0005774802
Rice,LOC_Os03g16000,0.000577588
Rice,LOC_Os08g07970,0.0005775986
Rice,LOC_Os02g35130,0.0005776485
Rice,LOC_Os02g58390,0.0005782368
Rice,LOC_Os05g23940,0.0005784719
Rice,LOC_Os03g62070,0.0005784916
Rice,LOC_Os04g46180,0.0005788617
Rice,LOC_Os05g45620,0.0005788633
Rice,LOC_Os03g30740,0.0005789782
Rice,LOC_Os10g21388,0.0005794941
Rice,LOC_Os08g29060,0.00057962
Rice,LOC_Os11g26830,0.0005797582
Rice,LOC_Os01g51100,0.0005799247
Rice,LOC_Os08g13880,0.0005803668
Rice,LOC_Os05g12510,0.0005809384
Rice,LOC_Os06g17880,0.0005812932
Rice,LOC_Os06g13370,0.0005813813
Rice,LOC_Os05g03240,0.0005816064
Rice,LOC_Os03g26760,0.0005816502
Rice,LOC_Os02g43800,0.0005818133
Rice,LOC_Os05g19480,0.0005818748
Rice,LOC_Os02g24354,0.0005821717
Rice,LOC_Os04g53390,0.0005823043
Rice,LOC_Os02g49840,0.0005826043
Rice,LOC_Os08g32390,0.0005833614
Rice,LOC_Os01g54700,0.0005838196
Rice,LOC_Os01g57370,0.0005838931
Rice,LOC_Os07g07130,0.000584227
Rice,LOC_Os03g40820,0.0005842272
Rice,LOC_Os07g22024,0.0005843067
Rice,LOC_Os08g13810,0.0005845668
Rice,LOC_Os05g35140,0.0005853485
Rice,LOC_Os09g30130,0.0005859309
Rice,LOC_Os11g08850,0.0005860414
Rice,LOC_Os01g58130,0.0005860416
Rice,LOC_Os12g19140,0.0005862482
Rice,LOC_Os09g03810,0.0005864547
Rice,LOC_Os09g09990,0.0005873435
Rice,LOC_Os02g20420,0.0005878129
Rice,LOC_Os01g52400,0.000587958
Rice,LOC_Os08g40410,0.0005880519
Rice,LOC_Os04g39990,0.0005895976
Rice,LOC_Os01g51180,0.0005898138
Rice,LOC_Os03g36790,0.0005900295
Rice,LOC_Os05g52070,0.0005901745
Rice,LOC_Os02g44090,0.000590748
Rice,LOC_Os11g20460,0.0005909304
Rice,LOC_Os02g38250,0.0005909945
Rice,LOC_Os01g43800,0.0005910125
Rice,LOC_Os09g28150,0.0005910726
Rice,LOC_Os04g44890,0.0005911567
Rice,LOC_Os11g33090,0.0005915591
Rice,LOC_Os05g08310,0.0005919127
Rice,LOC_Os02g18810,0.0005919684
Rice,LOC_Os07g39740,0.000592607
Rice,LOC_Os10g31850,0.000593356
Rice,LOC_Os02g42610,0.0005936792
Rice,LOC_Os02g21600,0.0005940244
Rice,LOC_Os06g29110,0.0005945247
Rice,LOC_Os05g33010,0.0005951403
Rice,LOC_Os08g32920,0.000595509
Rice,LOC_Os06g25170,0.0005960026
Rice,LOC_Os07g07170,0.0005966362
Rice,LOC_Os08g19694,0.0005980057
Rice,LOC_Os02g33560,0.0005981581
Rice,LOC_Os06g49130,0.0005983458
Rice,LOC_Os10g02090,0.0005985731
Rice,LOC_Os01g52430,0.0005985939
Rice,LOC_Os02g12620,0.0005994253
Rice,LOC_Os03g52794,0.0005999011
Rice,LOC_Os11g32360,0.0005999887
Rice,LOC_Os04g01970,0.0006005536
Rice,LOC_Os06g36530,0.0006007144
Rice,LOC_Os01g73514,0.0006011213
Rice,LOC_Os01g06650,0.0006012634
Rice,LOC_Os08g38220,0.0006013186
Rice,LOC_Os02g35150,0.000601356
Rice,LOC_Os11g27490,0.0006014843
Rice,LOC_Os02g06940,0.0006015647
Rice,LOC_Os02g17130,0.0006016404
Rice,LOC_Os05g34330,0.0006020826
Rice,LOC_Os11g10750,0.0006023436
Rice,LOC_Os04g08160,0.0006033341
Rice,LOC_Os06g31900,0.0006040562
Rice,LOC_Os05g51780,0.00060504
Rice,LOC_Os02g07000,0.0006053305
Rice,LOC_Os02g51810,0.0006055383
Rice,LOC_Os03g52880,0.0006066176
Rice,LOC_Os07g30960,0.0006077018
Rice,LOC_Os11g04480,0.0006082324
Rice,LOC_Os03g57450,0.0006082868
Rice,LOC_Os01g07850,0.0006084005
Rice,LOC_Os06g39380,0.0006085771
Rice,LOC_Os03g40180,0.0006087871
Rice,LOC_Os05g39880,0.000609207
Rice,LOC_Os06g08023,0.0006092252
Rice,LOC_Os11g19770,0.0006094456
Rice,LOC_Os04g44580,0.0006094791
Rice,LOC_Os03g37120,0.0006095934
Rice,LOC_Os11g45970,0.0006097074
Rice,LOC_Os06g13650,0.0006097211
Rice,LOC_Os08g38700,0.0006099717
Rice,LOC_Os03g58120,0.0006102425
Rice,LOC_Os03g51310,0.0006103454
Rice,LOC_Os03g26390,0.0006111416
Rice,LOC_Os01g61030,0.0006111886
Rice,LOC_Os05g50250,0.0006113294
Rice,LOC_Os10g17470,0.0006127503
Rice,LOC_Os03g42750,0.0006129891
Rice,LOC_Os05g24880,0.0006133876
Rice,LOC_Os02g38790,0.0006137004
Rice,LOC_Os07g17990,0.0006139642
Rice,LOC_Os11g38310,0.0006146133
Rice,LOC_Os02g53970,0.0006151609
Rice,LOC_Os01g58290,0.0006158274
Rice,LOC_Os02g58700,0.0006158815
Rice,LOC_Os03g06705,0.0006159098
Rice,LOC_Os11g40610,0.0006160397
Rice,LOC_Os08g34070,0.0006162848
Rice,LOC_Os01g52480,0.0006163018
Rice,LOC_Os03g55330,0.0006165858
Rice,LOC_Os12g05220,0.0006166386
Rice,LOC_Os08g09370,0.0006167348
Rice,LOC_Os06g36420,0.0006169261
Rice,LOC_Os03g29550,0.0006176641
Rice,LOC_Os06g41150,0.0006176686
Rice,LOC_Os08g09110,0.0006182639
Rice,LOC_Os06g02260,0.0006187497
Rice,LOC_Os03g31260,0.0006188231
Rice,LOC_Os10g35690,0.0006189102
Rice,LOC_Os06g51524,0.0006190092
Rice,LOC_Os05g51630,0.0006193377
Rice,LOC_Os03g08230,0.0006193439
Rice,LOC_Os07g35660,0.0006195064
Rice,LOC_Os09g08370,0.0006195147
Rice,LOC_Os08g36130,0.0006197022
Rice,LOC_Os08g14990,0.0006204685
Rice,LOC_Os08g33076,0.0006204846
Rice,LOC_Os09g04520,0.0006208568
Rice,LOC_Os08g23580,0.0006209289
Rice,LOC_Os05g22830,0.0006212284
Rice,LOC_Os10g28060,0.0006219564
Rice,LOC_Os03g40210,0.0006220497
Rice,LOC_Os10g31020,0.0006221922
Rice,LOC_Os09g14470,0.0006226138
Rice,LOC_Os05g16800,0.0006228652
Rice,LOC_Os04g06670,0.0006230273
Rice,LOC_Os11g38810,0.0006235707
Rice,LOC_Os11g38300,0.0006237492
Rice,LOC_Os05g44610,0.0006244838
Rice,LOC_Os01g53790,0.0006249996
Rice,LOC_Os11g19240,0.0006253116
Rice,LOC_Os10g31220,0.0006254134
Rice,LOC_Os03g08170,0.0006258655
Rice,LOC_Os05g28480,0.0006261084
Rice,LOC_Os11g04409,0.0006263855
Rice,LOC_Os02g20270,0.0006264197
Rice,LOC_Os07g11020,0.0006265433
Rice,LOC_Os08g25330,0.0006266175
Rice,LOC_Os07g30980,0.0006269134
Rice,LOC_Os01g59760,0.0006269441
Rice,LOC_Os12g40419,0.0006269562
Rice,LOC_Os06g43875,0.0006269955
Rice,LOC_Os10g31770,0.0006271994
Rice,LOC_Os01g38440,0.0006274129
Rice,LOC_Os08g02240,0.0006274469
Rice,LOC_Os01g57720,0.0006275744
Rice,LOC_Os08g05150,0.00062787
Rice,LOC_Os02g10790,0.0006282862
Rice,LOC_Os01g56764,0.0006287332
Rice,LOC_Os07g02490,0.0006291311
Rice,LOC_Os08g30550,0.0006291864
Rice,LOC_Os04g53850,0.0006292259
Rice,LOC_Os05g24360,0.0006295773
Rice,LOC_Os05g24670,0.0006298
Rice,LOC_Os02g27540,0.0006298377
Rice,LOC_Os08g40780,0.0006298894
Rice,LOC_Os04g35060,0.0006311209
Rice,LOC_Os01g07080,0.0006312901
Rice,LOC_Os03g07640,0.000631316
Rice,LOC_Os07g30970,0.0006314958
Rice,LOC_Os11g45530,0.0006315952
Rice,LOC_Os03g39040,0.0006320053
Rice,LOC_Os07g22494,0.0006336837
Rice,LOC_Os07g31240,0.0006338504
Rice,LOC_Os10g31930,0.0006338824
Rice,LOC_Os06g28524,0.0006339778
Rice,LOC_Os05g19270,0.0006341547
Rice,LOC_Os07g16224,0.0006348996
Rice,LOC_Os11g17600,0.0006349992
Rice,LOC_Os12g38000,0.0006354303
Rice,LOC_Os05g40780,0.0006356892
Rice,LOC_Os03g63300,0.0006361536
Rice,LOC_Os03g07380,0.000636163
Rice,LOC_Os06g25750,0.0006371109
Rice,LOC_Os07g30940,0.0006371885
Rice,LOC_Os03g15760,0.0006378083
Rice,LOC_Os06g50220,0.0006378311
Rice,LOC_Os01g64600,0.0006379606
Rice,LOC_Os06g17800,0.0006381448
Rice,LOC_Os01g23550,0.0006383032
Rice,LOC_Os09g09000,0.00063907
Rice,LOC_Os09g04570,0.0006396155
Rice,LOC_Os01g56800,0.0006397003
Rice,LOC_Os03g58600,0.0006398364
Rice,LOC_Os08g43815,0.0006399757
Rice,LOC_Os05g51520,0.0006400229
Rice,LOC_Os02g32540,0.0006407791
Rice,LOC_Os01g37860,0.0006409958
Rice,LOC_Os10g31370,0.0006423393
Rice,LOC_Os07g23440,0.0006425539
Rice,LOC_Os03g38530,0.0006428888
Rice,LOC_Os07g31140,0.0006440817
Rice,LOC_Os05g35400,0.0006442426
Rice,LOC_Os03g61050,0.0006442679
Rice,LOC_Os03g21490,0.0006448039
Rice,LOC_Os06g29320,0.0006455242
Rice,LOC_Os01g51020,0.0006461467
Rice,LOC_Os03g40600,0.0006464242
Rice,LOC_Os02g44070,0.0006467376
Rice,LOC_Os07g26020,0.0006470631
Rice,LOC_Os11g17540,0.0006480431
Rice,LOC_Os11g26130,0.0006481644
Rice,LOC_Os11g04680,0.0006482334
Rice,LOC_Os04g15890,0.0006484521
Rice,LOC_Os08g19250,0.000649012
Rice,LOC_Os03g01710,0.000649089
Rice,LOC_Os10g31760,0.0006493781
Rice,LOC_Os03g39010,0.0006496661
Rice,LOC_Os02g19150,0.0006499593
Rice,LOC_Os07g31230,0.0006502827
Rice,LOC_Os11g43590,0.0006503889
Rice,LOC_Os08g08910,0.0006505423
Rice,LOC_Os05g51500,0.000651523
Rice,LOC_Os11g31150,0.0006516174
Rice,LOC_Os04g20790,0.0006518826
Rice,LOC_Os04g10400,0.0006519047
Rice,LOC_Os02g28370,0.0006521353
Rice,LOC_Os07g16030,0.0006523009
Rice,LOC_Os05g29974,0.0006526691
Rice,LOC_Os07g31170,0.000652787
Rice,LOC_Os03g41180,0.0006530364
Rice,LOC_Os06g25860,0.0006530637
Rice,LOC_Os09g24330,0.0006534981
Rice,LOC_Os11g30530,0.0006536249
Rice,LOC_Os03g21320,0.0006539085
Rice,LOC_Os01g09510,0.0006544839
Rice,LOC_Os03g18040,0.0006549833
Rice,LOC_Os10g14920,0.0006562958
Rice,LOC_Os02g16640,0.0006564871
Rice,LOC_Os05g30730,0.0006568059
Rice,LOC_Os07g46080,0.0006569772
Rice,LOC_Os02g20220,0.0006570004
Rice,LOC_Os01g66810,0.0006571397
Rice,LOC_Os03g26960,0.0006578669
Rice,LOC_Os07g31190,0.0006581915
Rice,LOC_Os01g14250,0.0006589866
Rice,LOC_Os02g19030,0.000659318
Rice,LOC_Os11g43914,0.0006593882
Rice,LOC_Os11g15280,0.0006599567
Rice,LOC_Os10g40100,0.0006601656
Rice,LOC_Os07g45630,0.0006602387
Rice,LOC_Os07g22400,0.0006602636
Rice,LOC_Os11g26090,0.0006604326
Rice,LOC_Os09g28520,0.0006614654
Rice,LOC_Os02g07620,0.0006616861
Rice,LOC_Os07g17510,0.0006622415
Rice,LOC_Os11g10910,0.0006628827
Rice,LOC_Os02g36264,0.000663222
Rice,LOC_Os08g33090,0.0006637515
Rice,LOC_Os01g15490,0.0006637602
Rice,LOC_Os01g67000,0.0006637602
Rice,LOC_Os02g35590,0.0006641544
Rice,LOC_Os01g47740,0.0006642771
Rice,LOC_Os05g39740,0.0006649748
Rice,LOC_Os08g02490,0.0006651875
Rice,LOC_Os05g49800,0.0006653705
Rice,LOC_Os11g04180,0.0006656489
Rice,LOC_Os07g20720,0.0006657909
Rice,LOC_Os11g34220,0.0006659659
Rice,LOC_Os01g54860,0.0006660952
Rice,LOC_Os02g45960,0.0006662955
Rice,LOC_Os10g35920,0.0006663811
Rice,LOC_Os02g25990,0.0006670897
Rice,LOC_Os11g20110,0.0006677016
Rice,LOC_Os06g10340,0.0006678112
Rice,LOC_Os01g66500,0.0006696697
Rice,LOC_Os01g66510,0.0006696697
Rice,LOC_Os01g66560,0.0006696697
Rice,LOC_Os01g66590,0.0006696697
Rice,LOC_Os01g66600,0.0006696697
Rice,LOC_Os01g66640,0.0006696697
Rice,LOC_Os01g66860,0.0006696697
Rice,LOC_Os01g66890,0.0006696697
Rice,LOC_Os07g02740,0.0006697573
Rice,LOC_Os05g50960,0.0006704155
Rice,LOC_Os11g38820,0.0006707004
Rice,LOC_Os12g12780,0.0006712156
Rice,LOC_Os02g50799,0.0006714945
Rice,LOC_Os10g08730,0.0006716923
Rice,LOC_Os05g22670,0.0006720329
Rice,LOC_Os05g35410,0.0006724151
Rice,LOC_Os04g38060,0.000672489
Rice,LOC_Os04g06480,0.000673214
Rice,LOC_Os06g13680,0.00067347
Rice,LOC_Os07g31150,0.0006735002
Rice,LOC_Os08g19280,0.0006736812
Rice,LOC_Os04g34890,0.0006738223
Rice,LOC_Os05g50470,0.0006740843
Rice,LOC_Os08g15060,0.0006741702
Rice,LOC_Os12g23820,0.0006749028
Rice,LOC_Os03g37290,0.000675143
Rice,LOC_Os05g01160,0.00067573
Rice,LOC_Os02g42590,0.0006757639
Rice,LOC_Os05g44450,0.0006762505
Rice,LOC_Os03g40830,0.0006765898
Rice,LOC_Os11g02730,0.000676849
Rice,LOC_Os04g35070,0.000677577
Rice,LOC_Os09g26999,0.0006781005
Rice,LOC_Os10g08460,0.000678352
Rice,LOC_Os11g37560,0.0006783709
Rice,LOC_Os05g08430,0.0006788531
Rice,LOC_Os07g17220,0.0006788683
Rice,LOC_Os10g07300,0.0006792604
Rice,LOC_Os01g66680,0.0006794541
Rice,LOC_Os06g45890,0.0006800724
Rice,LOC_Os05g26610,0.0006806069
Rice,LOC_Os01g66690,0.0006806258
Rice,LOC_Os01g66630,0.000680821
Rice,LOC_Os03g40130,0.0006809457
Rice,LOC_Os01g50080,0.0006810467
Rice,LOC_Os09g38970,0.0006811668
Rice,LOC_Os02g33180,0.0006815749
Rice,LOC_Os09g10310,0.0006820813
Rice,LOC_Os04g55070,0.0006825027
Rice,LOC_Os03g56460,0.0006825837
Rice,LOC_Os09g35030,0.0006829156
Rice,LOC_Os05g06390,0.0006832809
Rice,LOC_Os05g10710,0.0006833628
Rice,LOC_Os01g57270,0.0006839593
Rice,LOC_Os01g66830,0.0006841881
Rice,LOC_Os03g57370,0.0006849992
Rice,LOC_Os06g19210,0.0006855618
Rice,LOC_Os04g52200,0.0006855746
Rice,LOC_Os03g38930,0.0006860407
Rice,LOC_Os02g35600,0.000686386
Rice,LOC_Os12g41410,0.0006863875
Rice,LOC_Os08g34090,0.0006865608
Rice,LOC_Os04g06290,0.0006869674
Rice,LOC_Os01g61100,0.0006875259
Rice,LOC_Os10g21956,0.0006875344
Rice,LOC_Os10g25890,0.0006878379
Rice,LOC_Os10g04810,0.0006881267
Rice,LOC_Os11g44310,0.0006881882
Rice,LOC_Os07g31010,0.0006891772
Rice,LOC_Os06g08032,0.0006892765
Rice,LOC_Os10g08580,0.0006893282
Rice,LOC_Os02g35470,0.000689335
Rice,LOC_Os07g16040,0.0006909873
Rice,LOC_Os02g35530,0.0006911024
Rice,LOC_Os06g21470,0.0006912335
Rice,LOC_Os01g71210,0.0006914023
Rice,LOC_Os06g08080,0.0006915543
Rice,LOC_Os03g61060,0.000693058
Rice,LOC_Os05g49630,0.000694592
Rice,LOC_Os07g20360,0.0006951222
Rice,LOC_Os01g01302,0.0006955271
Rice,LOC_Os12g35900,0.000696463
Rice,LOC_Os05g14860,0.0006968231
Rice,LOC_Os01g66320,0.0006969572
Rice,LOC_Os05g24060,0.0006974588
Rice,LOC_Os01g59510,0.0006976409
Rice,LOC_Os01g50160,0.0006977825
Rice,LOC_Os01g09640,0.0006980361
Rice,LOC_Os12g03530,0.0006981004
Rice,LOC_Os10g05810,0.0006993689
Rice,LOC_Os03g16280,0.0006996214
Rice,LOC_Os07g41730,0.0007003084
Rice,LOC_Os05g44080,0.0007003548
Rice,LOC_Os11g27610,0.0007006416
Rice,LOC_Os06g25760,0.0007006495
Rice,LOC_Os05g05470,0.0007009326
Rice,LOC_Os03g11020,0.0007014404
Rice,LOC_Os11g28360,0.0007015771
Rice,LOC_Os03g29730,0.0007018007
Rice,LOC_Os03g51510,0.0007020949
Rice,LOC_Os05g26180,0.000702414
Rice,LOC_Os02g27240,0.0007035078
Rice,LOC_Os05g06260,0.0007036761
Rice,LOC_Os03g38390,0.0007038731
Rice,LOC_Os01g01019,0.000704378
Rice,LOC_Os07g35640,0.0007045286
Rice,LOC_Os01g70960,0.0007046211
Rice,LOC_Os12g01230,0.0007050279
Rice,LOC_Os01g53810,0.0007055881
Rice,LOC_Os07g18920,0.0007059357
Rice,LOC_Os08g10890,0.0007060639
Rice,LOC_Os03g26890,0.000706152
Rice,LOC_Os01g66850,0.0007068374
Rice,LOC_Os04g48700,0.0007073525
Rice,LOC_Os01g52070,0.0007073785
Rice,LOC_Os08g07060,0.0007077699
Rice,LOC_Os04g14780,0.0007085673
Rice,LOC_Os05g17760,0.0007095283
Rice,LOC_Os11g44550,0.0007099014
Rice,LOC_Os08g33154,0.000710365
Rice,LOC_Os10g37560,0.0007107004
Rice,LOC_Os04g57890,0.000710709
Rice,LOC_Os11g28628,0.0007113791
Rice,LOC_Os05g51140,0.0007114281
Rice,LOC_Os03g32749,0.000711445
Rice,LOC_Os11g04500,0.0007114625
Rice,LOC_Os07g03630,0.0007116266
Rice,LOC_Os09g01270,0.0007121396
Rice,LOC_Os06g33640,0.0007122965
Rice,LOC_Os09g22230,0.0007124296
Rice,LOC_Os04g19684,0.0007129169
Rice,LOC_Os03g13070,0.0007140037
Rice,LOC_Os11g31140,0.0007144042
Rice,LOC_Os12g36100,0.0007144828
Rice,LOC_Os03g50310,0.0007145479
Rice,LOC_Os05g39610,0.0007151401
Rice,LOC_Os05g01540,0.0007154076
Rice,LOC_Os07g31340,0.0007155875
Rice,LOC_Os06g32740,0.0007157075
Rice,LOC_Os10g35830,0.0007157237
Rice,LOC_Os08g32050,0.0007157828
Rice,LOC_Os02g39840,0.0007159809
Rice,LOC_Os01g43370,0.0007161172
Rice,LOC_Os01g61190,0.0007167615
Rice,LOC_Os02g33610,0.0007169697
Rice,LOC_Os05g06350,0.0007175575
Rice,LOC_Os01g49614,0.0007175719
Rice,LOC_Os02g12580,0.0007188608
Rice,LOC_Os04g27070,0.0007189853
Rice,LOC_Os01g33120,0.0007190151
Rice,LOC_Os11g37890,0.0007191695
Rice,LOC_Os12g04010,0.0007198807
Rice,LOC_Os07g19400,0.0007202401
Rice,LOC_Os09g04460,0.0007202776
Rice,LOC_Os01g60810,0.0007207219
Rice,LOC_Os03g24220,0.0007207982
Rice,LOC_Os02g18550,0.0007210821
Rice,LOC_Os08g09170,0.0007212249
Rice,LOC_Os12g39950,0.0007216239
Rice,LOC_Os12g36480,0.0007220114
Rice,LOC_Os06g17970,0.0007222256
Rice,LOC_Os12g10570,0.0007228123
Rice,LOC_Os01g33630,0.0007229965
Rice,LOC_Os04g17390,0.0007232427
Rice,LOC_Os01g66720,0.0007238758
Rice,LOC_Os04g47260,0.0007239331
Rice,LOC_Os12g08290,0.0007241127
Rice,LOC_Os08g36550,0.0007242058
Rice,LOC_Os05g22910,0.0007246321
Rice,LOC_Os11g04700,0.0007246336
Rice,LOC_Os10g31350,0.000724664
Rice,LOC_Os05g51680,0.0007246693
Rice,LOC_Os11g19490,0.0007246914
Rice,LOC_Os06g19370,0.0007255603
Rice,LOC_Os09g28480,0.000726189
Rice,LOC_Os06g48070,0.0007263781
Rice,LOC_Os03g33850,0.000726585
Rice,LOC_Os10g30700,0.0007267766
Rice,LOC_Os01g66544,0.0007272253
Rice,LOC_Os02g27490,0.0007272714
Rice,LOC_Os05g28090,0.0007275262
Rice,LOC_Os07g09670,0.0007275405
Rice,LOC_Os07g17910,0.0007283124
Rice,LOC_Os06g44390,0.0007284955
Rice,LOC_Os07g19390,0.0007285698
Rice,LOC_Os02g37730,0.000728855
Rice,LOC_Os04g44640,0.0007292908
Rice,LOC_Os08g03220,0.0007295834
Rice,LOC_Os04g06440,0.0007296459
Rice,LOC_Os11g45130,0.000730245
Rice,LOC_Os10g20260,0.0007312353
Rice,LOC_Os11g31660,0.000731509
Rice,LOC_Os03g08370,0.0007316828
Rice,LOC_Os03g50230,0.000731788
Rice,LOC_Os09g27780,0.0007323788
Rice,LOC_Os07g17800,0.0007324037
Rice,LOC_Os07g19444,0.0007324046
Rice,LOC_Os02g44330,0.0007330106
Rice,LOC_Os06g22480,0.0007331905
Rice,LOC_Os11g10460,0.0007332988
Rice,LOC_Os06g41260,0.0007334597
Rice,LOC_Os07g19140,0.0007335761
Rice,LOC_Os09g28420,0.00073396
Rice,LOC_Os07g47250,0.0007340782
Rice,LOC_Os08g18770,0.0007341324
Rice,LOC_Os03g01610,0.0007344993
Rice,LOC_Os10g29210,0.0007346129
Rice,LOC_Os09g07320,0.0007353388
Rice,LOC_Os07g47030,0.0007357501
Rice,LOC_Os09g07680,0.0007373249
Rice,LOC_Os11g28740,0.0007374442
Rice,LOC_Os08g14530,0.0007379078
Rice,LOC_Os01g60050,0.0007381855
Rice,LOC_Os07g25230,0.0007386446
Rice,LOC_Os06g51530,0.0007386767
Rice,LOC_Os03g47310,0.0007388331
Rice,LOC_Os03g41080,0.0007391081
Rice,LOC_Os02g06754,0.0007402505
Rice,LOC_Os12g20150,0.0007408907
Rice,LOC_Os06g31190,0.0007410401
Rice,LOC_Os02g17070,0.00074115
Rice,LOC_Os07g45670,0.0007418669
Rice,LOC_Os11g27440,0.0007420736
Rice,LOC_Os09g32390,0.0007423104
Rice,LOC_Os04g17840,0.0007423439
Rice,LOC_Os09g01370,0.0007428267
Rice,LOC_Os10g30080,0.0007432944
Rice,LOC_Os06g42090,0.0007433162
Rice,LOC_Os03g12300,0.0007434619
Rice,LOC_Os12g03304,0.0007436769
Rice,LOC_Os07g37470,0.0007438729
Rice,LOC_Os07g20610,0.0007440087
Rice,LOC_Os03g37090,0.0007443256
Rice,LOC_Os01g68104,0.0007449989
Rice,LOC_Os01g44130,0.0007456768
Rice,LOC_Os01g59040,0.0007459512
Rice,LOC_Os03g18310,0.0007460946
Rice,LOC_Os01g25839,0.0007468449
Rice,LOC_Os01g26039,0.0007468449
Rice,LOC_Os11g04670,0.0007471533
Rice,LOC_Os01g59780,0.00074826
Rice,LOC_Os01g59009,0.0007491209
Rice,LOC_Os11g43420,0.0007491873
Rice,LOC_Os10g20090,0.0007498027
Rice,LOC_Os01g57310,0.0007498408
Rice,LOC_Os09g09150,0.0007503553
Rice,LOC_Os03g37700,0.000750827
Rice,LOC_Os02g55640,0.0007509832
Rice,LOC_Os02g21150,0.0007511171
Rice,LOC_Os03g55970,0.0007514564
Rice,LOC_Os03g41000,0.0007517734
Rice,LOC_Os02g19900,0.0007518734
Rice,LOC_Os06g29260,0.0007521378
Rice,LOC_Os12g13110,0.0007522265
Rice,LOC_Os06g12710,0.0007523518
Rice,LOC_Os05g19720,0.0007527056
Rice,LOC_Os11g26180,0.0007531241
Rice,LOC_Os07g05660,0.0007531284
Rice,LOC_Os03g51900,0.0007536624
Rice,LOC_Os04g18400,0.0007538759
Rice,LOC_Os06g32110,0.000754023
Rice,LOC_Os11g37490,0.000754952
Rice,LOC_Os01g60020,0.0007551834
Rice,LOC_Os09g16290,0.0007553205
Rice,LOC_Os05g10730,0.0007554329
Rice,LOC_Os07g14150,0.0007555389
Rice,LOC_Os08g42690,0.0007557585
Rice,LOC_Os07g46690,0.0007568124
Rice,LOC_Os09g34280,0.0007578276
Rice,LOC_Os01g66379,0.0007580602
Rice,LOC_Os10g04770,0.0007581755
Rice,LOC_Os02g18970,0.0007591317
Rice,LOC_Os10g01820,0.0007593145
Rice,LOC_Os08g37280,0.0007593556
Rice,LOC_Os10g22950,0.0007594074
Rice,LOC_Os05g10250,0.0007595691
Rice,LOC_Os08g12360,0.0007602956
Rice,LOC_Os07g35140,0.0007608493
Rice,LOC_Os12g28710,0.000761408
Rice,LOC_Os01g01100,0.0007616272
Rice,LOC_Os09g32740,0.0007617452
Rice,LOC_Os01g47540,0.0007619136
Rice,LOC_Os09g22210,0.0007619191
Rice,LOC_Os07g24190,0.0007621566
Rice,LOC_Os03g40170,0.0007626013
Rice,LOC_Os08g09190,0.0007626765
Rice,LOC_Os05g03210,0.0007631324
Rice,LOC_Os06g28330,0.0007631619
Rice,LOC_Os08g09180,0.0007635038
Rice,LOC_Os10g31280,0.0007647888
Rice,LOC_Os08g35690,0.0007648055
Rice,LOC_Os05g08790,0.0007649251
Rice,LOC_Os11g37340,0.0007652111
Rice,LOC_Os01g04540,0.0007655453
Rice,LOC_Os03g15890,0.0007656935
Rice,LOC_Os08g36090,0.0007659453
Rice,LOC_Os08g36320,0.0007659453
Rice,LOC_Os02g30880,0.0007667358
Rice,LOC_Os01g66490,0.0007671058
Rice,LOC_Os11g28300,0.0007673541
Rice,LOC_Os11g38250,0.0007675306
Rice,LOC_Os05g28860,0.0007675784
Rice,LOC_Os11g04510,0.0007678959
Rice,LOC_Os09g10480,0.0007687097
Rice,LOC_Os10g28810,0.000768789
Rice,LOC_Os05g24370,0.0007693307
Rice,LOC_Os06g14400,0.0007693355
Rice,LOC_Os03g40690,0.0007702125
Rice,LOC_Os12g05334,0.0007704008
Rice,LOC_Os03g10970,0.000771232
Rice,LOC_Os02g32200,0.0007719121
Rice,LOC_Os08g14820,0.0007723805
Rice,LOC_Os03g40840,0.0007724617
Rice,LOC_Os09g19750,0.0007725677
Rice,LOC_Os01g56780,0.000772718
Rice,LOC_Os11g38760,0.000772885
Rice,LOC_Os08g45120,0.0007729545
Rice,LOC_Os01g38420,0.0007730379
Rice,LOC_Os05g50640,0.0007739504
Rice,LOC_Os12g12700,0.0007742774
Rice,LOC_Os10g42999,0.0007745924
Rice,LOC_Os08g28730,0.0007747665
Rice,LOC_Os01g25450,0.0007757818
Rice,LOC_Os03g51680,0.0007758954
Rice,LOC_Os09g26290,0.0007759644
Rice,LOC_Os02g41740,0.0007765329
Rice,LOC_Os01g69130,0.0007768096
Rice,LOC_Os10g05210,0.0007770156
Rice,LOC_Os05g24530,0.0007773362
Rice,LOC_Os07g20730,0.0007778166
Rice,LOC_Os07g29700,0.0007786531
Rice,LOC_Os05g26600,0.0007787024
Rice,LOC_Os10g03350,0.0007788422
Rice,LOC_Os03g27019,0.0007788759
Rice,LOC_Os11g28690,0.0007793363
Rice,LOC_Os04g58860,0.0007796854
Rice,LOC_Os11g28530,0.0007797224
Rice,LOC_Os04g14050,0.0007801213
Rice,LOC_Os01g66870,0.0007801335
Rice,LOC_Os03g08300,0.0007808009
Rice,LOC_Os01g01350,0.0007809055
Rice,LOC_Os09g08240,0.000781475
Rice,LOC_Os10g31864,0.0007815376
Rice,LOC_Os07g18700,0.0007821932
Rice,LOC_Os11g29750,0.000782771
Rice,LOC_Os12g06370,0.0007831211
Rice,LOC_Os12g30690,0.0007837074
Rice,LOC_Os12g37740,0.0007846314
Rice,LOC_Os04g54260,0.0007853543
